"Channel ID","Channel Label","Well ID","Well Label","Compound ID","Compound Name","Experiment","Dose [pM]","Dose Label","Start timestamp [µs]","Duration [µs]","Spike Count","Spike Frequency [Hz]"
"211","24","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",296530000,125400,9,63.796
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",2681700,102700,14,126.582
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",5236700,53300,10,168.856
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",8034200,61300,13,195.759
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",13551500,165600,12,66.425
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",16199500,148100,13,81.026
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",19163800,72600,11,137.741
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",22005400,77100,14,168.612
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",24535900,76000,14,171.053
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",27444400,59500,10,151.261
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",29955300,65200,11,153.374
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",32659900,64500,11,155.039
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",38105300,62200,13,192.926
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",40602800,60400,11,165.563
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",43370300,68700,12,160.116
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",45860100,53800,11,185.874
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",48696600,67200,12,163.69
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",51273200,58400,11,171.233
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",54063400,192500,17,83.117
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",56642300,62000,12,177.419
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",59201400,87000,13,137.931
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",66981600,136800,14,95.029
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",69876600,63800,10,141.066
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",72634100,63600,11,157.233
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",75282900,180100,15,77.735
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",77821800,77800,13,154.242
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",80245600,53800,9,148.699
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",82995000,64300,13,186.625
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",88259800,161700,17,98.949
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",90820400,51100,11,195.695
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",93501100,171400,15,81.68
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",96080400,66200,10,135.952
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",98490400,54000,9,148.148
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",101288500,66200,12,166.163
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",106670300,74900,13,160.214
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",109148400,59100,11,169.205
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",111840500,57300,12,191.972
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",114353500,165000,14,78.788
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",116835000,103300,12,106.486
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",119690100,128000,14,101.563
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",122089500,71200,13,168.539
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",124526900,62600,10,143.77
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",127187500,57900,11,172.712
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",129639700,67100,11,149.031
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",132450300,146200,13,82.079
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",137329500,195900,12,56.151
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",139700800,239100,14,54.371
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",142211000,94000,12,117.021
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",152400600,118800,11,84.175
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",154759000,71500,11,139.86
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",160445200,57100,11,175.131
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",162872300,53100,9,150.659
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",165668400,54500,11,183.486
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",168132400,56300,10,159.858
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",171085100,52000,12,211.538
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",173568600,61100,12,180.033
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",176044300,73600,11,135.87
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",178686500,161500,18,105.263
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",181180000,177100,11,56.465
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",183616800,150800,15,92.838
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",186073600,58600,12,187.713
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",188730300,88900,8,78.74
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",191234200,54300,10,165.746
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",193896200,76400,12,143.979
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",196378500,76200,13,157.48
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",199081400,65100,13,184.332
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",201502400,54100,10,166.359
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",207225700,53700,12,204.842
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",212061800,78900,13,152.091
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",214807400,54500,11,183.486
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",217277200,50200,10,179.283
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",219975500,107200,13,111.94
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",222423000,55700,11,179.533
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",227670100,56300,8,124.334
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",230830300,107000,14,121.495
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",235818100,52400,10,171.756
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",238614700,56600,9,141.343
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",241099300,52600,12,209.125
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",243804700,137900,13,87.02
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",246232700,87200,14,149.083
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",248753900,121800,13,98.522
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",251097000,58000,9,137.931
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",254185800,71600,12,153.631
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",259055400,97700,11,102.354
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",259453400,255000,13,47.059
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",262062800,60900,11,164.204
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",270324600,123000,13,97.561
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",275684800,52800,11,189.394
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",278138500,50500,11,198.02
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",283387600,67200,12,163.69
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",286104200,57400,11,174.216
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",288584700,74000,11,135.135
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",293824700,67900,11,147.275
"209","34","21","D4","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",296522200,132200,14,98.336
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",2053100,274800,27,94.614
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",4677400,492100,38,75.188
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",7621400,317700,26,78.691
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",10233100,282700,24,81.358
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",12808600,263000,23,83.65
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",15380800,425200,38,87.018
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",17938700,223000,26,112.108
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",20426900,222800,25,107.72
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",23112600,225600,24,101.95
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",25688900,199900,23,110.055
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",28416400,240500,25,99.792
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",31229300,283400,22,74.1
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",33885300,285400,25,84.093
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",36433300,252200,25,95.163
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",38933800,249500,23,88.176
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",41729500,220000,26,113.636
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",44328100,462100,35,73.577
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",47055900,224200,25,107.047
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",49990700,255200,33,125.392
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",52703900,447000,33,71.588
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",55481400,322200,32,96.214
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",58158800,153700,22,136.63
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",60840400,222500,30,130.337
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",63345400,477500,39,79.581
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",66085500,287100,22,73.145
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",68739000,405000,32,76.543
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",71547400,214300,28,125.992
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",74087800,469900,31,63.843
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",76794300,199400,20,95.286
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",79367300,464300,29,60.306
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",82133700,183600,22,114.379
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",84703100,202100,21,98.961
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",87186800,234200,25,102.477
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",89897500,219500,30,132.118
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",92325900,447800,31,66.994
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",95021800,244200,29,114.66
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",97612400,206800,22,101.547
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",100230100,207200,25,115.83
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",103130200,81600,18,208.333
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",105755100,184300,22,113.945
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",108277400,165800,22,126.659
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",110810100,207400,21,96.432
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",113301700,598000,42,68.562
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",116122400,229900,24,100.043
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",118567600,220000,20,86.364
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",121318900,225300,31,133.156
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",123858700,449300,34,73.448
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",126671900,202400,21,98.814
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",129130100,204300,23,107.685
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",131871700,269900,23,81.512
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",134499400,265400,27,97.965
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",137024800,217500,26,114.943
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",137469200,57000,10,157.895
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",139720500,282600,23,77.849
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",142367000,225200,23,97.691
"191","21","22","D5","Hippocampus","","20230605_Hippocampus_pMEA_001","0","Control",142908500,209300,12,52.556
