"Channel ID","Channel Label","Well ID","Well Label","Compound ID","Compound Name","Experiment","Dose [pM]","Dose Label","Start timestamp [µs]","Duration [µs]","Spike Count","Spike Frequency [Hz]"
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",192976100,72900,15,192.044
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198098400,150000,32,206.667
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198287700,31300,7,191.693
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198374800,40300,10,223.325
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",198477300,44900,8,155.902
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",210958800,120600,25,199.005
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211106300,31700,6,157.729
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211188100,27300,8,256.41
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",211285500,48100,11,207.9
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",212209300,98500,13,121.827
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",222544000,90000,18,188.889
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229226100,175500,35,193.732
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229440800,33600,9,238.095
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229540800,24900,7,240.964
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",229661700,43700,11,228.833
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",231736300,86900,13,138.09
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",239834100,83700,12,131.422
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243113600,154200,32,201.038
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243302200,43900,9,182.232
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243401700,27600,8,253.623
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",243549400,45300,11,220.751
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",244357800,86200,8,81.206
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",254044300,89600,18,189.732
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257163900,188900,37,190.577
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257404300,27900,9,286.738
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",257500400,42600,10,211.268
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",258564800,63000,11,158.73
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",269682500,88900,16,168.729
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",275907600,139600,31,214.9
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276076500,29000,7,206.897
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276154600,26100,7,229.885
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",276258600,32300,9,247.678
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",277080500,65800,10,136.778
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",278586300,147700,17,108.328
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",285057800,99200,23,221.774
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",291945700,179200,33,178.571
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292168100,28900,7,207.612
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292248100,40500,10,222.222
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",292412800,47900,13,250.522
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",293282700,143900,9,55.594
"161","34","23","D6","Hippo PL 1:16","","20230530_Hippo_PL_1_16_pMEA_001","0","Control",299532700,91400,14,142.232
